Timestamp,Latitude,Longitude,Wave_Height_meters,Sea_Temperature_celsius,Ocean_Current_Direction_degrees,Ocean_Current_Speed_knots,Wind_Speed_knots,Wind_Direction_degrees,Visibility_km,Storm_Probability_percent
2024-05-05 04:00:00,46.57136725344018,-99.80540097788086,1.4728824714310633,28.33278764741297,49.02132914615633,0.7052849491138492,13.222751893941462,207.21752125492742,0.6668206853860404,48.90486234222162
2024-03-21 12:00:00,34.94955986102837,159.0348473385851,1.7168648365752683,5.63080972954133,250.06597027933694,2.287397417705748,2.7050137667422067,194.47985489050865,4.823190590315528,52.07599541647975
2024-09-16 02:00:00,50.468910265741584,80.17099188268139,1.7645050759597707,-0.3040577673175804,308.3000864980762,0.8357275706894897,0.661961158122837,354.63228577351197,9.688687236323846,16.436051179666006
2024-05-29 03:00:00,26.284064387648236,-34.63878653335232,0.9567058434932447,23.147788183240227,274.13593894930824,2.376383472383235,5.496878296214609,281.9934880172555,7.760443204303824,45.646578843756615
2024-04-12 07:00:00,44.11572446086631,-66.82911645247475,1.2258707810031313,11.289360426213996,77.71776467717233,1.7773296382642267,2.2958269172677284,120.54510949640621,3.5573393655901917,24.73507491764083
2024-07-20 09:00:00,52.098187679048976,-83.75139545781612,1.494443111201265,15.7884303294305,45.06649384412355,2.937007000119427,3.1443239217316687,18.608939526656677,0.0771619885124862,46.27839305566372
2024-02-29 02:00:00,22.21426859158794,158.01592433203263,0.5245210054028029,23.055342349266613,197.84675423976114,1.8029686454389884,8.990303450541589,172.49307757861052,1.7455859138143646,52.438589412033686
2024-08-29 02:00:00,24.17309561222077,164.0588826374492,2.686191685022353,28.536574611409822,180.46364339559483,2.1177682025636595,3.487786111110595,11.370950524362687,1.582122880272859,51.63904302715158
2024-01-15 13:00:00,47.827721105545926,-177.51126285730513,3.2303092984332276,11.031549926477062,113.83888068382576,2.730145300751381,2.773299201772254,51.145295019277256,2.553119408192384,18.519411603512246
2024-08-18 18:00:00,55.05067969461987,121.57110455338682,2.0274615639975933,22.993924676569346,155.23136394224827,0.8362024027802416,2.512697166033888,201.74491738185174,5.80538655695323,49.144435378854766
2024-06-26 21:00:00,29.07222680768804,-71.68267334991748,5.227146212623946,6.398092855014468,322.1447033490816,0.1461187096971318,2.133965987354215,339.7350000586025,3.4768846366865844,17.268415012145056
2024-06-27 13:00:00,53.838913415603145,117.25969693986224,0.6442206809493888,3.1556079927672656,333.4712642977505,2.969641763719275,0.030936742049222938,178.0336398676268,13.048640025115809,41.281738711056335
2024-09-06 05:00:00,48.81472017613114,22.152287863966905,1.3642436128064426,16.016753060538687,315.1647426710886,1.2745790902523921,0.6119530553726329,21.0306948233708,7.004673319470909,20.895752232960096
2024-06-05 22:00:00,57.181567977920174,-143.5895042419557,0.943475094499994,28.80653897585728,102.20749040522794,0.11693066450548928,2.4568783628654116,351.1047618238651,0.7971599905983847,43.97018763616994
2024-02-15 23:00:00,51.705924431093486,54.704601227645185,1.1290627781995446,27.301971524137443,48.63917472873814,0.5538704883160307,0.9076245183594929,305.7339605233367,3.012373895147873,15.733654451683046
2024-07-29 21:00:00,45.54427553740798,111.186260936672,1.1344341553617774,18.34759049510269,193.9776574169052,1.1638470893165804,1.4122593199866642,259.22967484200956,6.025530286013488,6.618970075417112
2024-08-14 19:00:00,25.474642592410287,-179.51760552102616,1.2403377204715962,19.72189323057448,225.7663501248537,2.861387068054138,5.843325624464346,292.8200194011082,2.960980440841624,36.247744820223524
2024-05-16 15:00:00,52.472141599004544,43.353463529907145,2.0673461314672354,2.3125126501168722,268.07060988651585,2.6454800484303678,0.42167719267814147,183.8758175452237,3.1946792820387695,9.610483548276745
2024-01-09 11:00:00,43.148393777070424,-147.4180219582452,0.755140827866712,1.2074315698312432,159.5532557515349,2.9959596741069374,10.153508968106873,284.3647262049208,3.790459654537441,43.555427293337445
2024-05-30 12:00:00,43.368524349673855,-100.9371952005621,1.5132570322218653,10.118991291101608,69.32428647869676,0.5149508964268147,3.4402976824002973,339.3571792030838,5.672045157921164,30.54832170364603
2024-06-14 12:00:00,31.35493057813507,80.97695212292939,0.6777133769487137,4.984011792029026,281.11409769918464,0.3479269938438605,4.603812758163787,216.48236859223908,5.884728853597581,45.19538659066838
2024-05-11 01:00:00,47.047115536186205,-88.5094818459693,0.8255676033883584,19.30147170270957,296.3640996582036,1.9838740666748167,25.0243578760698,260.7644716477709,3.9867041095838136,36.13205209559356
2024-07-23 00:00:00,22.07381912362752,-92.74062696895275,1.2281858183520953,1.687169584188723,282.04903384730767,1.7724803001723077,2.8337729866964967,281.1792742177763,8.802813641314751,43.58850968375728
2024-09-06 06:00:00,58.057080917064916,-123.86448286881884,2.6322440424205498,2.20065408345371,337.2602440392734,1.855234320844003,0.6840638253152849,108.14042074931828,0.4810830276451477,31.292376601739917
2024-02-07 00:00:00,32.05530174045343,-62.40121775291071,2.181286610217929,1.3259050881139842,331.45340328602174,1.0884378849050367,9.43568503073478,114.210195359433,3.2289350438487316,32.713131239343724
2024-09-27 12:00:00,30.298434657450276,7.943418103274894,0.9744455784253272,-1.0757798630309274,282.9384189503604,0.6626176539375908,3.9282668694026524,80.3097180405494,9.177685921946967,34.22915223441893
2024-12-21 04:00:00,35.76722470958471,-89.94523629898498,2.489552915964093,10.404241757666949,316.5063860992392,1.0162953943336035,2.395703315282195,251.1079239557044,4.988312659281799,14.511996557290955
2024-05-18 10:00:00,32.02685901306797,-41.59278588089586,2.758780144378561,7.422125315266772,9.4501784637959,0.7031267871051285,4.518129046972406,53.20290082423822,6.420250802642423,28.525539401853035
2024-10-06 12:00:00,30.53788156822536,19.03211527730963,7.531329411997735,2.6776190452588615,319.756074411838,1.3647991094520409,9.323416868460292,253.2164304414819,7.338505924697637,15.827353911171047
2024-02-25 18:00:00,39.91307237804638,-170.71856353091107,0.5211273435598155,12.15500401590102,307.35522556232894,0.5631147340039961,1.1008833244624843,155.12952979324237,7.777933357399744,1.956179520203551
2024-07-07 13:00:00,28.434300215624315,-129.23848961730948,1.306036419136262,12.774929733035798,157.05667496829219,0.7423822275069503,10.81538765561868,91.86404043500201,9.484766653278266,26.688638449973727
2024-04-29 20:00:00,24.167455462291343,-94.70260802226868,1.2426943850754861,7.573012535677865,177.7577624352494,0.861175384561345,11.659359919715104,212.11612466857167,2.244554355848997,50.281326748188945
2024-06-06 22:00:00,46.08084617781063,-85.94731061451529,2.5164098430958863,7.804196196440003,165.2436323570408,2.2033419186609473,17.3033292491175,279.44905876583897,0.5584435993757018,35.37663717576559
2024-08-12 10:00:00,39.47681912088164,163.8601166042876,1.8201089992433375,13.707867992645674,161.10902275603897,1.7487476075148813,6.034414080374009,215.24948639633527,3.281639486850313,27.36137158634119
2024-12-05 07:00:00,22.827659325744968,48.79338277377292,1.1178388814378837,14.074415420593375,220.39939603591077,1.82419209666118,3.302084408412289,61.56218658997458,11.733796218039146,9.996709217425916
2024-08-01 11:00:00,20.084193560440696,177.47148510502052,2.969754741806762,9.875451075994906,130.61305754892095,0.44673457238219016,0.10479032313747241,138.8022696323358,0.632434140952518,18.201431241751063
2024-11-06 19:00:00,34.291895578022945,157.5413356019901,2.3322230026089774,5.655672709293036,100.95969137920889,2.545062614872123,6.8597692029275406,183.83069217257764,5.918421677460905,34.13609646617917
2024-09-09 12:00:00,20.586557377143436,138.52271556400063,1.3000139884305262,6.920857049634613,225.88457160600217,2.3098128125891915,4.565756305328431,101.93371916709364,10.647732886082355,6.36313623375695
2024-09-19 12:00:00,48.39542647345854,138.29757001060915,4.259334795564519,4.365747272038721,219.37852697731273,2.0453269896790878,5.186266186507592,205.69930907453346,1.8219813287448965,26.324229328340238
2024-10-16 22:00:00,25.760284285972745,-158.6868907790666,2.055982688653783,11.401838241945406,1.4103405429739846,2.898289493392567,0.9497993606365779,227.34307203406712,4.82901056175887,6.413451931491276
2024-06-18 01:00:00,42.23605923556646,-14.754617451625393,0.9659398300072396,16.760444657044943,333.29026264633154,0.26230010261849046,9.121969009012359,358.83868248329304,2.2021087546505753,22.576773395931234
2024-07-31 11:00:00,33.65453113257387,11.21729762711169,4.870798157380829,10.76967896513474,20.73097576941846,0.5592616864648435,0.2393252863815848,8.297543230336512,4.675928834096412,11.55710137278475
2024-09-07 04:00:00,36.99790003341001,-2.473337114911004,1.6469757179568494,24.366630390289185,343.1978209552327,1.4364789751187166,0.4447137915849154,311.0356754297989,2.4347124710794055,18.43942517539096
2024-02-24 17:00:00,43.53910858652716,-25.76607183011734,1.7797206416667164,22.547536800591274,317.58683926867707,0.3628781828820131,3.447823343410306,13.340154134372009,0.8838971497987401,28.29718235837672
2024-05-17 05:00:00,59.897008497065784,-91.59435917627434,3.844191156175473,7.728940548924328,277.4018372000064,1.0353583597340978,1.257117856564363,176.70589744869872,9.921843003628082,49.03048447518045
2024-03-03 18:00:00,23.385535145659734,127.77258195944216,1.9745100169004082,24.192986748893205,38.33805792472542,1.7574825527489797,3.3888023402877487,50.28157512995425,3.45385782896821,38.47757269306169
2024-10-11 11:00:00,38.5763021391753,-67.21928804481269,1.2802719017242703,21.92931389338233,130.93044688929825,1.9925623737608407,2.8947695351492375,92.62716740483154,6.983535675554026,23.182564498872498
2024-08-04 13:00:00,44.34739296552906,-61.48433366194875,0.5691776480684126,6.690232160230277,173.73071002210207,2.5597919134707006,0.6667848196134412,37.60562353487869,1.0890006628235402,18.37211600751844
2024-10-31 05:00:00,24.048379875796474,116.0453820044786,2.442124335050417,23.00209841428743,59.57846598052367,2.830129855082701,0.9432360556873762,349.7059530282688,9.070806090599682,23.13088489488827
2024-03-13 11:00:00,34.99808070411477,128.63655968204603,2.8821997764363187,17.73440663473915,105.54936253376871,1.0264759785127051,4.172500496057024,298.0118822497265,2.4826927345016285,17.638068761482298
2024-11-27 03:00:00,23.28564634830446,-129.15768014935816,2.8353387836688553,17.638046361383015,250.4427678963402,0.9143931249873624,4.23936417256021,263.6072042048675,3.438793812291022,17.286438159210913
2024-09-30 08:00:00,33.48729920607768,123.65862306337272,2.166274879788239,26.94452872775625,277.12292191804784,0.7116414587881448,5.527735392307262,137.5602907582025,5.918844688837829,3.6603678591921605
2024-06-14 04:00:00,38.2313580351678,173.53294383125308,1.6795634723866435,21.58442231797082,162.7628731763528,2.3828706172284724,15.620126964542745,276.5268661275898,5.086242675834506,31.001242403493645
2024-11-11 19:00:00,22.144188130855007,-34.5912489813407,2.856452524397382,-0.8906237087520523,77.72139686435827,0.0376759079618707,6.557261141021435,184.13512122395534,4.118567485805783,9.959587369917424
2024-01-23 02:00:00,28.548177133359125,-154.3796782523309,1.3356800462157845,24.689007412111295,337.4116560874089,2.7664990115977215,0.23452397611345244,17.858143620569802,1.6787203454472164,25.81026781850812
2024-03-11 08:00:00,43.4009366197438,-163.12664822797672,0.8003559808024421,18.2758494430761,177.86558609907144,2.794944681759583,31.480372687551448,7.282099359285064,5.850049554091506,35.98349218779413
2024-08-31 18:00:00,40.2935341512178,115.88661085977674,2.2779417017001937,2.4690569633535233,144.94300824840374,0.9646999028362649,6.23736685288122,9.269863733806329,3.0100481250872697,7.049351947214329
2024-07-12 12:00:00,26.617992921243278,-49.67583902728913,2.4037371021763096,10.576577824623708,325.48832465130386,2.8279202299347967,6.271241085878165,151.14870854411512,4.201965465932401,35.95331555761449
2024-08-11 20:00:00,47.974400565541174,-141.35163815873327,1.5304504197739437,8.529821477814501,116.86832551581678,0.9489614139539051,21.923083999126668,167.07940714482206,3.1597564113536603,17.400979229481848
2024-12-07 00:00:00,59.787647612251206,-31.205751804578256,0.5862008830017434,9.097107174952502,288.2876556679527,0.08581165442575833,7.421898879749863,339.19138139928384,5.566304322802405,17.449741966960772
2024-06-22 05:00:00,24.139616919665006,90.62239899047188,2.5878780695526906,27.422184456283063,327.1277647979762,1.3609247362221328,0.06452658649956802,355.37533591927087,3.1258943394817806,7.554722387857798
2024-04-20 03:00:00,57.60389867098477,40.56664302481144,2.029342407622959,4.239650008168589,143.3131959325295,1.0586981449284454,10.117385750497498,100.88680672915673,5.761502752719977,28.844462294362298
2024-07-11 06:00:00,40.45835545022957,-146.46631832208664,0.5834346779741253,4.150772024892337,56.57802252028347,1.2382616183789261,1.8752517160445388,174.0181648692828,0.8837780072325898,43.834673155222845
2024-07-24 19:00:00,43.41376186804811,74.46085551025519,4.248354367402015,12.12904988339277,118.95618085876413,1.2658290031689798,9.254462200474565,86.16617172874605,2.048195009871967,33.95810792581017
2024-07-30 01:00:00,41.235794245554146,-115.89302942088896,1.5082897587920563,19.024675351097294,334.5037559553699,2.457374400320764,0.7142459781006107,4.194946941089359,7.368147771160176,15.727098304342663
2024-01-27 11:00:00,47.616040143005904,-56.40560914717851,2.6348375060565763,26.815431850032525,153.6190830673387,2.8989199658737976,0.5975355225858457,173.8793685579056,8.000902807973118,14.527459383651733
2024-02-21 02:00:00,30.633213886947722,168.4517474559339,1.244498294704235,26.728084602037075,143.69020267198974,0.5579666043367507,19.59916528142694,108.05516450006559,3.954734358786015,41.67527155450871
2024-03-26 04:00:00,50.69926594151849,-12.6724258902764,0.6160725514981247,15.212923851799385,231.96637786764947,2.483155784972057,2.7980376974196997,192.27218571661814,4.991629024927212,45.551207080081255
2024-01-29 06:00:00,34.13419869058185,-119.00800079584869,1.8261672085309448,28.26820904251282,280.34265331906835,1.5767710204304959,8.504446882725233,46.76425268429685,10.143767180560658,50.30526823567373
2024-12-05 13:00:00,38.41576092671933,165.31555003553444,2.850174479662738,7.358955734103713,183.97702456534472,0.31288201929976345,6.191962604342497,53.87056667965608,8.125119196489281,50.23684376150188
2024-07-18 22:00:00,56.69782103043685,151.55953926589035,0.7588457950760096,0.8732455403788926,44.52514243441998,0.9972887340388148,5.113114983422644,150.5798502811797,2.5944888869483695,30.926512589252802
2024-12-11 23:00:00,37.24066831132552,123.6530900430302,1.916888108155824,16.71424367703247,82.42971219451329,0.7016447174446602,0.5356382019551826,219.3991404000218,5.7519133676208165,50.9253047736547
2024-10-17 14:00:00,24.37647643217007,-28.21842304826174,0.9951378493528086,6.507326924021161,15.081982351076203,0.4100275617911502,0.4959215694903019,177.64355310151694,1.6214081505029068,34.3368446261265
2024-04-23 09:00:00,24.633103771075668,-175.75551692887635,2.2147908383019543,24.916442944018396,206.29827370179422,0.7898586067508456,2.147170069844809,302.0767299233091,3.8013861530880386,29.7897190582792
2024-11-16 22:00:00,20.975355522615832,145.3368409681214,1.9166881881364484,29.33575660786984,132.3449377653783,0.5680243186795462,0.27913398830093816,257.76891244598977,2.228802221344359,26.38580078463239
2024-11-09 10:00:00,47.165869789047065,97.579940581416,1.3419712229258876,12.709542849452433,97.42886552401272,2.0973581580680314,2.958618160843937,26.178337104896872,2.8386738770709696,17.231780204013567
2024-07-24 17:00:00,36.65233137243061,173.11413551144153,1.4515058609913711,16.91375868005216,256.0984461438834,0.8540059156028251,8.01587325888415,301.4052204747459,2.134665225627605,59.80973823390306
2024-01-06 05:00:00,50.480420409245255,54.22709583807685,1.075945480773828,18.84125867804629,13.314757065473884,1.8868946784083667,1.2987822490925904,64.96465459447208,2.7921510375684298,20.436851877515394
2024-12-04 13:00:00,44.6493137809251,-139.11315205154912,0.6813794321283897,10.571630601440408,65.16424095243772,0.07927107345979212,2.7084244830515507,333.3077783968572,6.155444495740941,5.219865133659434
2024-07-28 04:00:00,54.28075407916285,-66.08643944594313,0.5683732610233494,20.464070107817626,24.90841996053058,2.965398810070627,6.2570322032298265,20.656280991104655,7.758169620533208,46.76257042647129
2024-07-15 02:00:00,25.589908003442254,151.06799192481242,0.5783911222980231,-0.29073270595574385,248.0902452196832,1.5675400398072532,3.1709053578567143,283.41514083206636,4.685337550689356,15.73410077812278
2024-02-26 05:00:00,41.143390600432994,170.62299613352116,2.75072735734694,10.554821090682406,228.576880366009,2.0809119566898295,0.09747586695805086,181.78190546069203,1.498483440688832,5.523251295774142
2024-03-08 17:00:00,24.107655848917815,90.32031838152261,0.5992753353099785,5.172646927325047,140.97750112370755,1.580566428026745,6.557041283199682,66.24273022083727,11.103429476448941,4.323758098829138
2024-02-22 03:00:00,26.64707229622803,16.931943064870637,1.6222931771810174,3.49976214029234,42.15835842957115,0.9341253908516572,0.7305408103530873,302.1821635028606,4.8536425861958135,44.10448354785521
2024-06-10 09:00:00,26.28117990382801,69.54178498951995,2.9258065322509825,26.069192665767687,305.09971904013173,0.9043555249729944,3.6410065601830253,295.07814528263464,12.355528067798321,37.708501373339544
2024-10-23 19:00:00,54.64814588651525,-16.360891691231075,2.482006780378434,7.2836690727308735,198.54474262865978,1.8892409059411575,0.8107388786338787,202.8943434586922,5.400271417408013,23.78135438395008
2024-08-22 09:00:00,27.09752374370239,173.77895238822202,1.266490671804541,-0.5352120853036801,339.6269062930891,2.9026721273181395,4.843335783003979,38.23957358236719,0.7461705149270861,34.87551268992975
2024-09-18 18:00:00,33.38460987536802,51.30897256205154,1.0104097728242158,11.371882649238533,255.73468649448344,2.6126294866348614,0.6088111261287431,224.0399507544665,3.8091986336134775,41.580479341827946
2024-06-12 03:00:00,34.31772487177088,-61.99612306471309,1.4977887186589598,21.406126830741528,79.71653992038773,2.7964699986597914,12.09104578035004,21.0755496365666,5.61007083910967,53.550572332638524
2024-02-14 01:00:00,31.38418744040687,176.58203402602538,0.6816604477514547,9.736657714442579,221.13322184501868,2.0990746500883786,0.942842769820431,329.1825613498293,0.8403109004848519,37.07629799339042
2024-05-07 16:00:00,45.136190439002135,-3.6880639665947967,1.298198072181414,4.1808318594110006,243.52588091876947,0.07851667860039213,0.3185254894672759,152.96272574565333,2.799402402026651,31.262752496229567
2024-11-05 02:00:00,30.33546879707403,160.30178618977294,1.5830261107397916,15.146138595387757,198.00205044941418,1.9742990089082073,8.676568152352694,147.99494433951782,2.459367602599125,33.8171704953887
2024-07-10 01:00:00,36.72720337178617,155.0917867280324,3.433723678810711,11.394630342328607,226.89943598308213,2.2191826818019056,0.8686026515519301,23.66465585186049,3.2462907860197197,16.139156404044098
2024-06-21 11:00:00,47.74053452657221,-25.406122561252232,1.002809481104417,9.957699116185818,97.4974073603022,1.923679863145325,2.860781978561302,189.0270431856034,9.848700263780229,7.202462934593405
2024-12-05 01:00:00,27.357737884109902,-105.15538877003416,1.7251498164910777,26.182531436099325,267.4734711876056,0.8880628498552466,2.457840054213732,294.08196755239743,4.629039802303365,62.1921802894346
2024-05-05 15:00:00,53.274631047907604,-139.91142010758264,1.2854168134448334,25.45311078439472,325.9464220611777,1.7300707929015096,0.36936863760472366,22.692000266256077,6.654911977920557,43.043666595405725
2024-10-12 03:00:00,39.06167318361504,97.03089573306431,3.1764288498517725,16.51184709776505,178.9679959799633,0.7412085225058254,14.976463361704644,187.42677844109596,5.493245690571188,15.117223188598365
2024-04-08 17:00:00,40.47262959315459,138.54862103466957,1.3894879537441158,21.242468739606334,242.00852196525372,1.4778355381909292,1.9285191733818818,272.8618066012623,1.0877918843132808,19.70008053849407
2024-03-02 13:00:00,57.43520850758617,-14.706381151810092,3.28120968825257,28.52940200023428,274.75844242939723,0.18826324481498335,0.42425430695957883,245.17939598659575,1.3666816706029237,21.988442727927684
2024-06-17 05:00:00,52.49081853894922,101.56918324818236,0.5436624487875578,9.509226565896533,122.6039791369209,2.7649517656428264,0.6896365668880766,74.58524624782214,7.116719226627166,10.847242103624628
2024-12-05 13:00:00,38.43524517165615,26.518592803333974,1.0004549385585135,24.550648599473966,333.2682178689244,0.7329288149085498,4.6119967513234945,77.36259372294283,4.614715448012687,29.3395404205069
2024-04-26 09:00:00,55.439980795819686,-178.42681872166855,0.7551293855694161,3.813051315656267,106.95841093447835,1.0184865517975548,2.720301089310241,300.9241962393678,6.925104183950496,29.49167137269798
2024-10-06 18:00:00,35.2310811055117,10.367694357833045,6.0056770375831405,21.629967218737413,217.3737184760763,1.6055683026737908,1.9276006867747668,116.79473561396402,4.850206828974504,12.82544199981441
2024-03-21 19:00:00,58.022689829109055,154.28324430627748,1.7402920631242358,8.778224764183022,156.6715356332462,0.8048750789401679,1.8523118324255774,156.60351186451217,11.060288013793292,34.79343331354616
2024-04-18 11:00:00,28.40649395571812,23.8659162522099,0.5140532541236439,29.056173022339458,339.9070133566403,2.6380617257284147,1.3666701281634033,149.18882786923695,12.450946707798114,42.99902431317471
2024-12-05 02:00:00,24.287448444253783,-55.32927625520203,6.459856343491046,10.752863540094058,331.1217224619373,2.8122141866183146,1.358762624653719,297.13613204870506,2.9409491417111804,49.128575823359085
2024-02-27 23:00:00,52.949033902354046,-20.289043367451626,3.472778202863819,1.9549204943065064,213.09789967472778,0.568295819592726,2.3835745994231186,337.7950548266181,10.266334389842914,23.181398849551652
2024-02-20 21:00:00,35.01181356011023,-22.91847518666924,0.8372740126751402,22.314131557980822,293.6645013714736,0.9759400651113277,7.561362302275833,247.2243620016395,1.6221850090514711,9.946047534608917
2024-01-10 12:00:00,30.13327281260738,-64.25275340617706,0.513228559732814,0.44907590673328457,145.80681562460705,2.826333111898738,6.698950553791105,344.0597337763025,1.1543776316426606,35.9097457021207
2024-04-07 09:00:00,49.187645550126014,-161.98717268863808,1.9748715646555717,0.3903431872664065,195.99845221697672,0.24424529225438574,2.3613348315118343,200.036485973772,8.133083741278496,43.24151575373752
2024-08-26 12:00:00,39.575018401762605,-170.2330116408814,2.112685648257804,16.29391973777421,205.7285712478169,1.3775490219090036,0.9449579429655902,350.6060972946908,1.5666560219282417,30.82887860819175
2024-07-23 23:00:00,35.380587683310665,72.09522558805128,1.112243047041149,29.0537629300276,182.4884271246269,2.3693690030595596,8.48528840367239,162.39365491006782,2.1222769422258265,20.590307905780847
2024-09-17 02:00:00,33.243626599054174,-69.91403192436138,3.7778008330895974,8.345549532203389,233.97971263269085,0.2706707326000989,3.683525285162608,342.67574778670723,4.24679107327984,10.005484428625321
2024-07-02 15:00:00,46.017764943734775,-171.83690793265816,2.1135513384397804,18.352406903730348,341.7034328837837,2.3734222446828834,0.580329723741226,89.59126294044866,1.9471481366689651,40.119374609615065
2024-12-05 06:00:00,57.79576093138365,28.560044205481802,1.6596338188376736,7.981102631483427,266.3851558143526,0.5762646409997054,6.7996758245158855,267.52566045906855,1.8385804238585446,33.92135739443912
2024-03-30 07:00:00,30.095600270283423,71.58512202071992,1.744867018513346,15.753546696982205,320.3955624822858,0.8717633694116237,4.921333593778414,237.3177523360262,3.8196016596133338,31.63516573369823
2024-05-10 17:00:00,47.72435625673779,-150.51918596179223,0.5578262799417697,12.048209130668038,110.85289365201099,1.7037001478315386,0.9480950768815931,172.03756895333083,2.501705428249837,35.39070632454613
2024-03-31 14:00:00,24.011054443801374,-116.12579068003274,0.7090733600253003,8.263427233378735,306.74676531209917,0.7337227226777638,4.181555502628638,4.25932149984523,2.7152063642906623,22.698069509481865
2024-10-08 01:00:00,33.26321514803871,20.563888571077825,1.643434277250162,24.666233346764567,242.6127100731867,1.5040492609167992,3.1698515869768746,49.5854664273801,2.4021538335705657,30.951699430883178
2024-02-22 12:00:00,38.26005478606201,129.69248890679904,0.6020967296496332,7.378870141980109,301.19205506356104,0.6146226565300237,11.207167264908664,271.50566335115315,6.709141109941139,40.668118033393945
2024-01-14 04:00:00,25.745114905385872,64.75877076774321,0.617676509804619,-0.38330081429071683,41.32073838249789,2.9697555808433744,3.825807379265626,64.71472484349331,0.7263280247316722,22.80261350578641
2024-07-01 17:00:00,41.709430872213076,2.466904088339845,3.2751381932510752,-0.3569298581331388,181.27279540292977,2.374387784450003,3.7182437052435677,169.55052292454715,7.023586995412313,50.6712471099354
2024-08-03 06:00:00,38.25002115392728,89.69636603032592,2.5810745485084645,10.047106390643535,119.5671414176795,0.2753870038216438,1.6123570907811073,187.60618211131634,2.2040844256971504,30.630126947393865
2024-11-25 03:00:00,42.48946239293831,57.72289658324394,3.6329704774445704,24.89073686555841,75.81644721435372,0.6115492081907188,2.384101377912863,200.7929457351607,4.541427168398752,33.50288155041368
2024-03-04 07:00:00,56.675489699545786,33.749181267086215,1.7635727482396433,11.91358093066512,168.64225261883502,2.0818484244247424,6.926807384560501,80.45235255734883,3.552214655588307,3.421012513367779
2024-04-18 15:00:00,24.99850146803479,147.90873713228143,1.493406235730633,15.021145925939045,30.043381724388954,0.7744888311545755,18.867708338383235,190.2701706127731,10.170201367326746,39.227477527778476
2024-09-28 14:00:00,46.15707880460315,77.64038910050067,3.2668307835966024,25.17574069721706,324.21047987240854,1.6449415017716356,2.00320863055451,4.63382543233454,1.5950950792351757,19.254830225111238
2024-10-12 04:00:00,40.624277515259806,-37.252356616860396,0.6446557077607025,24.38684101749872,30.90347370365068,0.9682955635507949,15.947632345413664,334.73274534859223,1.6041136675338068,30.03235239752855
2024-12-15 08:00:00,51.8887729821067,139.92793047524242,1.521547093185954,14.649797127388254,94.71370394912533,2.106931174496667,0.2913716499058171,152.01937299298197,3.21004133144003,30.430880906498746
2024-12-17 17:00:00,51.81815254130102,-158.5542859610062,1.902363880985003,12.29808372981115,185.25101865207986,0.10684863559899671,6.251423659371488,54.669879989179,1.7346033917127999,36.122667397398054
2024-09-01 16:00:00,52.707838307158326,174.11902464122994,5.886925740878206,28.432212256801172,234.85623367603733,2.758919815619608,1.2490334974659731,55.13329686583343,0.7083490371707338,15.942885725278291
2024-07-08 08:00:00,52.500565845764825,77.22117301385435,1.8944509677834076,16.678727495328488,117.23052000861678,0.6091769988678649,3.849759001554709,108.82779382257839,2.5096661523937214,16.058047432338288
2024-03-12 21:00:00,36.49923495891956,103.58676821253931,0.5953153146882548,19.073029778978803,246.97833469599558,2.4132552352262717,2.1135330899571385,5.085726986078676,2.1042953158682205,16.94236517142021
2024-06-04 21:00:00,54.68897518259966,55.237585272564246,2.33872867769518,15.163288979495611,248.9897643464865,0.12229449628093503,6.81533508659969,36.284554253653745,4.188662904120393,37.257114499910394
2024-11-24 21:00:00,36.7046590429847,119.54237147664475,0.8121175238679879,3.476590399934029,170.56421657095498,0.9095274624092171,1.3402020565031803,219.97255381267559,4.59474225035976,39.43717717997989
2024-01-14 17:00:00,41.434848942420295,177.57725025512468,1.1324658570520143,9.238354593331408,230.51461555022982,1.5541277310558148,1.6699693457948517,45.25912300826064,5.61156539276082,22.700661952327547
2024-12-07 07:00:00,50.40648609154535,-54.83177881120015,1.2897606996921815,14.413027635960702,190.50466154552382,2.1582932069399146,1.1752161554826333,328.36595727904296,3.454239703964947,26.638130637782425
2024-10-13 14:00:00,47.354284843915934,-123.88448280881748,5.059268287808234,28.583900529048403,35.800193134931206,1.564733419158046,1.5756499165178386,117.56324196387561,12.967361967433254,31.60908066204747
2024-11-27 09:00:00,40.1749261918021,-114.31764197805762,5.5162239354485445,-1.4269172112703181,323.55574217335857,0.482967258409841,0.8842214278080043,308.66351913141153,4.920078206776546,27.693636627179796
2024-04-07 08:00:00,41.351012656366976,57.77575593021035,2.4840446739753825,7.60943597318915,25.991514067054332,1.618397812309679,4.314270656107559,290.6646334319679,1.2664168780364924,56.10349690831801
2024-04-02 00:00:00,51.420805455103505,22.642508009187736,4.867795565894512,14.693212251488344,84.87725309440049,0.28940121489608617,7.685708812127689,331.61656061891,3.3916998582499533,9.825049778345605
2024-11-14 01:00:00,23.858581101638112,-37.1217510087271,1.715243273885591,19.64331140296863,194.9037217820368,2.5706671088787836,0.24811506983437065,46.25485244058298,0.6216433047609632,9.074073744547348
2024-10-06 02:00:00,26.09929906035177,97.224645326602,7.443841039022649,7.65188330228311,312.73106226725565,1.2788526410848768,4.456588418030906,59.446300776521404,5.346831118858181,28.33193632418577
2024-04-17 00:00:00,35.30061871314342,108.36536089523366,3.8019949090321887,0.6177464320036705,316.7960189334502,1.115250087448445,0.2390489660440512,123.08118458901053,5.4617337288169825,32.904637833484465
